 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ca,  Z =  20,  atomic weight = 4.00780E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.66173E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 20
 #
 # Total elastic cross section = 1.83890E-18 cm**2 = 6.56685E-02 a0**2
 # 1st transport cross section = 3.47194E-23 cm**2 = 1.23985E-06 a0**2
 # 2nd transport cross section = 9.86762E-23 cm**2 = 3.52379E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.700E+00  2.20070E-04  2.31439E-18  8.26483E-02  0.00000E+00  5.4E-06
  1.800E+00  2.46720E-04  1.85416E-18  6.62132E-02  0.00000E+00  3.0E-06
  1.900E+00  2.74892E-04  1.50320E-18  5.36803E-02  0.00000E+00  4.7E-07
  2.000E+00  3.04586E-04  1.23170E-18  4.39849E-02  0.00000E+00  1.7E-06
  2.100E+00  3.35803E-04  1.01892E-18  3.63864E-02  0.00000E+00  2.8E-06
  2.200E+00  3.68542E-04  8.50222E-19  3.03620E-02  0.00000E+00  3.1E-06
  2.300E+00  4.02802E-04  7.15051E-19  2.55349E-02  0.00000E+00  2.5E-06
  2.400E+00  4.38585E-04  6.05704E-19  2.16301E-02  0.00000E+00  1.4E-06
  2.500E+00  4.75889E-04  5.16476E-19  1.84437E-02  0.00000E+00  1.3E-07
  2.600E+00  5.14715E-04  4.43076E-19  1.58225E-02  0.00000E+00  9.5E-07
  2.700E+00  5.55063E-04  3.82251E-19  1.36504E-02  0.00000E+00  1.6E-06
  2.800E+00  5.96931E-04  3.31502E-19  1.18381E-02  0.00000E+00  1.7E-06
  2.900E+00  6.40321E-04  2.88890E-19  1.03165E-02  0.00000E+00  1.3E-06
  3.000E+00  6.85233E-04  2.52901E-19  9.03125E-03  0.00000E+00  7.2E-07
  3.100E+00  7.31665E-04  2.22337E-19  7.93979E-03  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.96246E-19  7.00809E-03  0.00000E+00  6.2E-07
  3.300E+00  8.29092E-04  1.73867E-19  6.20892E-03  0.00000E+00  9.7E-07
  3.400E+00  8.80086E-04  1.54585E-19  5.52032E-03  0.00000E+00  1.0E-06
  3.500E+00  9.32601E-04  1.37898E-19  4.92441E-03  0.00000E+00  8.1E-07
  3.600E+00  9.86636E-04  1.23400E-19  4.40669E-03  0.00000E+00  4.2E-07
  3.700E+00  1.04219E-03  1.10757E-19  3.95519E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  9.96899E-20  3.55999E-03  0.00000E+00  4.3E-07
  3.900E+00  1.15786E-03  8.99703E-20  3.21290E-03  0.00000E+00  6.5E-07
  4.000E+00  1.21797E-03  8.14052E-20  2.90703E-03  0.00000E+00  6.8E-07
  4.100E+00  1.27961E-03  7.38344E-20  2.63667E-03  0.00000E+00  5.3E-07
  4.200E+00  1.34276E-03  6.71231E-20  2.39701E-03  0.00000E+00  2.6E-07
  4.300E+00  1.40743E-03  6.11568E-20  2.18395E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  5.58386E-20  1.99403E-03  0.00000E+00  3.2E-07
  4.500E+00  1.54133E-03  5.10858E-20  1.82431E-03  0.00000E+00  4.6E-07
  4.600E+00  1.61056E-03  4.68277E-20  1.67225E-03  0.00000E+00  4.7E-07
  4.700E+00  1.68131E-03  4.30041E-20  1.53570E-03  0.00000E+00  3.6E-07
  4.800E+00  1.75357E-03  3.95628E-20  1.41281E-03  0.00000E+00  1.7E-07
  4.900E+00  1.82735E-03  3.64590E-20  1.30198E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.36537E-20  1.20180E-03  0.00000E+00  2.5E-07
  5.100E+00  1.97947E-03  3.11131E-20  1.11107E-03  0.00000E+00  3.4E-07
  5.200E+00  2.05780E-03  2.88077E-20  1.02874E-03  0.00000E+00  3.4E-07
  5.300E+00  2.13765E-03  2.67121E-20  9.53906E-04  0.00000E+00  2.6E-07
  5.400E+00  2.21902E-03  2.48037E-20  8.85755E-04  0.00000E+00  1.1E-07
  5.500E+00  2.30190E-03  2.30628E-20  8.23586E-04  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.14720E-20  7.66780E-04  0.00000E+00  2.0E-07
  5.700E+00  2.47222E-03  2.00161E-20  7.14789E-04  0.00000E+00  2.6E-07
  5.800E+00  2.55965E-03  1.86817E-20  6.67135E-04  0.00000E+00  2.6E-07
  5.900E+00  2.64859E-03  1.74567E-20  6.23389E-04  0.00000E+00  1.9E-07
  6.000E+00  2.73905E-03  1.63305E-20  5.83174E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.52939E-20  5.46154E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.43382E-20  5.12027E-04  0.00000E+00  1.6E-07
  6.300E+00  3.01952E-03  1.34561E-20  4.80527E-04  0.00000E+00  2.1E-07
  6.400E+00  3.11604E-03  1.26409E-20  4.51415E-04  0.00000E+00  2.0E-07
  6.500E+00  3.21407E-03  1.18866E-20  4.24478E-04  0.00000E+00  1.4E-07
  6.600E+00  3.31362E-03  1.11878E-20  3.99522E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.05396E-20  3.76376E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  9.93778E-21  3.54885E-04  0.00000E+00  1.3E-07
  6.900E+00  3.62133E-03  9.37836E-21  3.34907E-04  0.00000E+00  1.6E-07
  7.000E+00  3.72692E-03  8.85781E-21  3.16318E-04  0.00000E+00  1.5E-07
  7.100E+00  3.83403E-03  8.37293E-21  2.99003E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  7.92083E-21  2.82858E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  7.49888E-21  2.67790E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  7.10471E-21  2.53714E-04  0.00000E+00  1.1E-07
  7.500E+00  4.27757E-03  6.73614E-21  2.40552E-04  0.00000E+00  1.3E-07
  7.600E+00  4.39223E-03  6.39120E-21  2.28234E-04  0.00000E+00  1.2E-07
  7.700E+00  4.50840E-03  6.06810E-21  2.16696E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  5.76520E-21  2.05879E-04  0.00000E+00  1.0E-07
