 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Total elastic cross section = 7.75463E-18 cm**2 = 2.76923E-01 a0**2
 # 1st transport cross section = 5.62826E-22 cm**2 = 2.00989E-05 a0**2
 # 2nd transport cross section = 1.50392E-21 cm**2 = 5.37058E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.600E+00  3.31362E-03  1.65821E-19  5.92158E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.56409E-19  5.58547E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.47657E-19  5.27294E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.39513E-19  4.98210E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.31926E-19  4.71117E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.24852E-19  4.45854E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.18247E-19  4.22269E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.12077E-19  4.00234E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.06307E-19  3.79628E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.00906E-19  3.60342E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  9.58461E-20  3.42273E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  9.11016E-20  3.25330E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  8.66494E-20  3.09431E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  8.24684E-20  2.94500E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  7.85384E-20  2.80466E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  7.48415E-20  2.67264E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  7.13616E-20  2.54837E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  6.80835E-20  2.43131E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  6.49932E-20  2.32095E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  6.20777E-20  2.21683E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  5.93255E-20  2.11855E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  5.67257E-20  2.02571E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  5.42682E-20  1.93795E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  5.19435E-20  1.85494E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  4.97434E-20  1.77637E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.76597E-20  1.70196E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  4.56854E-20  1.63145E-03  0.00000E+00  1.0E-07
