 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Total elastic cross section = 3.81881E-18 cm**2 = 1.36372E-01 a0**2
 # 1st transport cross section = 1.25435E-22 cm**2 = 4.47937E-06 a0**2
 # 2nd transport cross section = 3.52016E-22 cm**2 = 1.25707E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.600E+00  9.86636E-04  4.36681E-19  1.55942E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  3.92296E-19  1.40091E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  3.53429E-19  1.26212E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  3.19268E-19  1.14012E-02  0.00000E+00  1.2E-07
  4.000E+00  1.21797E-03  2.89153E-19  1.03258E-02  0.00000E+00  1.3E-07
  4.100E+00  1.27961E-03  2.62521E-19  9.37479E-03  0.00000E+00  1.1E-07
  4.200E+00  1.34276E-03  2.38897E-19  8.53115E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  2.17874E-19  7.78042E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.99123E-19  7.11079E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  1.82353E-19  6.51194E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  1.67319E-19  5.97505E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  1.53804E-19  5.49243E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  1.41630E-19  5.05772E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.30642E-19  4.66532E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.20703E-19  4.31038E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.11693E-19  3.98862E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.03510E-19  3.69639E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  9.60649E-20  3.43054E-03  0.00000E+00  1.0E-07
